5470,0.0000,0
13184,1.0000,1
5651,0.0000,0
16008,1.0000,1
1156,0.0000,0
19038,0.0000,1
22879,1.0000,1
2321,0.0000,0
1395,0.0000,0
5421,0.0000,0
13279,1.0000,1
24459,1.0000,1
6079,0.0000,0
78,0.0000,0
10645,0.0000,0
10546,0.0000,0
15778,1.0000,1
23446,1.0000,1
1486,0.0000,0
12337,1.0000,0
12727,1.0000,1
7059,0.0000,0
10227,0.0000,0
5122,0.0000,0
9591,0.0000,0
18754,1.0000,1
8806,0.0000,0
15650,1.0000,1
5410,0.0000,0
20311,1.0000,1
19382,1.0000,1
10867,1.0000,0
4997,0.0000,0
23239,1.0000,1
12864,1.0000,1
7678,0.0000,0
5853,0.0000,0
23265,1.0000,1
13607,1.0000,1
23068,1.0000,1
14437,1.0000,1
21075,1.0000,1
9897,0.0000,0
8332,0.0000,0
13933,1.0000,1
12986,1.0000,1
24648,1.0000,1
15961,1.0000,1
10513,0.0000,0
24632,1.0000,1
1159,0.0000,0
1119,0.0000,0
18240,1.0000,1
6975,1.0000,0
7612,0.0000,0
8805,0.0000,0
8286,0.0000,0
509,0.0000,0
11447,0.0000,0
5949,0.0000,0
1013,0.0000,0
719,0.0000,0
12809,1.0000,1
17838,0.0000,1
22368,1.0000,1
24887,1.0000,1
23603,1.0000,1
6763,0.0000,0
16324,1.0000,1
12721,1.0000,1
12153,0.0000,0
10024,0.0000,0
3224,0.0000,0
1998,1.0000,0
9402,0.0000,0
10026,0.0000,0
2476,0.0000,0
6697,0.0000,0
3763,0.0000,0
12118,0.0000,0
14734,1.0000,1
24203,1.0000,1
3800,0.0000,0
13605,0.0000,1
13592,1.0000,1
16429,1.0000,1
12433,0.0000,0
9952,0.0000,0
21774,0.0000,1
1968,0.0000,0
19287,1.0000,1
16749,1.0000,1
16762,1.0000,1
22065,1.0000,1
17616,1.0000,1
2308,0.0000,0
10415,0.0000,0
15716,1.0000,1
17824,1.0000,1
7187,0.0000,0
547,0.0000,0
8565,0.0000,0
12949,1.0000,1
6042,0.0000,0
20734,1.0000,1
1263,0.0000,0
14932,1.0000,1
8276,0.0000,0
3860,0.0000,0
7552,0.0000,0
9519,0.0000,0
6637,0.0000,0
22779,1.0000,1
1129,0.0000,0
8208,0.0000,0
1914,0.0000,0
17812,1.0000,1
13595,1.0000,1
4210,0.0000,0
13352,1.0000,1
8218,1.0000,0
24925,1.0000,1
10416,0.0000,0
9826,0.0000,0
8678,0.0000,0
16565,1.0000,1
1736,0.0000,0
6765,0.0000,0
464,0.0000,0
9054,0.0000,0
1829,0.0000,0
24361,1.0000,1
14733,1.0000,1
23228,1.0000,1
384,0.0000,0
11107,0.0000,0
10401,0.0000,0
14515,1.0000,1
16154,1.0000,1
21255,1.0000,1
2208,0.0000,0
6023,0.0000,0
9939,0.0000,0
5867,0.0000,0
15094,1.0000,1
12275,0.0000,0
19091,1.0000,1
15513,1.0000,1
5283,0.0000,0
24750,1.0000,1
7739,0.0000,0
14137,1.0000,1
18649,1.0000,1
8869,0.0000,0
7913,0.0000,0
12006,0.0000,0
6731,0.0000,0
8214,0.0000,0
5626,0.0000,0
18582,1.0000,1
10638,0.0000,0
4995,0.0000,0
9859,1.0000,0
2676,0.0000,0
8221,0.0000,0
24827,1.0000,1
6428,0.0000,0
6900,0.0000,0
14236,1.0000,1
5389,0.0000,0
720,0.0000,0
1649,0.0000,0
1538,0.0000,0
10411,0.0000,0
12972,1.0000,1
5732,0.0000,0
1214,0.0000,0
15797,1.0000,1
15656,0.0000,1
10187,0.0000,0
13714,1.0000,1
2723,0.0000,0
1583,0.0000,0
15845,1.0000,1
2669,1.0000,0
15919,1.0000,1
6087,0.0000,0
12264,0.0000,0
17801,1.0000,1
24480,1.0000,1
5385,0.0000,0
1407,0.0000,0
21865,1.0000,1
24452,1.0000,1
6770,0.0000,0
16036,0.0000,1
9771,0.0000,0
21277,1.0000,1
8554,0.0000,0
6431,0.0000,0
18083,1.0000,1
17151,1.0000,1
24395,1.0000,1
6931,0.0000,0
24321,1.0000,1
1674,0.0000,0
24231,1.0000,1
17790,1.0000,1
2416,0.0000,0
23733,1.0000,1
425,0.0000,0
6085,0.0000,0
7652,0.0000,0
18957,1.0000,1
5719,0.0000,0
18372,1.0000,1
13543,1.0000,1
17443,1.0000,1
2069,0.0000,0
933,0.0000,0
14779,1.0000,1
7544,0.0000,0
9234,0.0000,0
20999,1.0000,1
3511,0.0000,0
22869,1.0000,1
8676,0.0000,0
18857,1.0000,1
13580,1.0000,1
22140,1.0000,1
9834,0.0000,0
20357,1.0000,1
15629,1.0000,1
4320,0.0000,0
1844,0.0000,0
21775,0.0000,1
12081,0.0000,0
3608,0.0000,0
14906,0.0000,1
21944,1.0000,1
13130,1.0000,1
24720,1.0000,1
10414,0.0000,0
3392,0.0000,0
5464,0.0000,0
14949,1.0000,1
18930,1.0000,1
8936,0.0000,0
7359,0.0000,0
5490,0.0000,0
5954,0.0000,0
10129,0.0000,0
23535,1.0000,1
22613,1.0000,1
12247,0.0000,0
141,0.0000,0
14302,1.0000,1
16432,1.0000,1
11669,0.0000,0
5360,1.0000,0
10420,0.0000,0
7099,0.0000,0
14122,1.0000,1
9791,0.0000,0
14463,1.0000,1
14816,1.0000,1
11299,0.0000,0
18798,1.0000,1
734,0.0000,0
9796,0.0000,0
2986,0.0000,0
10932,0.0000,0
71,0.0000,0
479,0.0000,0
6179,1.0000,0
21373,1.0000,1
18790,1.0000,1
829,0.0000,0
21693,1.0000,1
22814,1.0000,1
24113,1.0000,1
19718,1.0000,1
9251,0.0000,0
10486,1.0000,0
3430,0.0000,0
1138,0.0000,0
14899,1.0000,1
6977,0.0000,0
5017,0.0000,0
8181,0.0000,0
20402,1.0000,1
7299,0.0000,0
11205,0.0000,0
1692,0.0000,0
2436,0.0000,0
5307,0.0000,0
5578,0.0000,0
9321,0.0000,0
1805,0.0000,0
21419,1.0000,1
17432,1.0000,1
24522,1.0000,1
1099,0.0000,0
13899,1.0000,1
6577,0.0000,0
14322,1.0000,1
1556,0.0000,0
9405,0.0000,0
8103,0.0000,0
11409,0.0000,0
16815,1.0000,1
21110,0.0000,1
20231,1.0000,1
4677,0.0000,0
9529,0.0000,0
4980,0.0000,0
9153,0.0000,0
14101,1.0000,1
6235,0.0000,0
20401,1.0000,1
23953,1.0000,1
6854,0.0000,0
6520,0.0000,0
18710,1.0000,1
23910,1.0000,1
3094,0.0000,0
4286,0.0000,0
23914,1.0000,1
7578,0.0000,0
2664,0.0000,0
24651,1.0000,1
12520,1.0000,1
10512,0.0000,0
10361,1.0000,0
15807,1.0000,1
7021,0.0000,0
1474,0.0000,0
8368,0.0000,0
15189,1.0000,1
1588,0.0000,0
9006,0.0000,0
11975,0.0000,0
16022,1.0000,1
4790,0.0000,0
4966,0.0000,0
310,0.0000,0
9413,0.0000,0
4817,0.0000,0
3397,0.0000,0
10323,0.0000,0
3507,0.0000,0
8130,0.0000,0
4064,0.0000,0
2091,0.0000,0
16448,1.0000,1
17207,1.0000,1
5399,0.0000,0
4486,0.0000,0
19925,1.0000,1
8344,0.0000,0
10948,0.0000,0
12309,0.0000,0
15993,1.0000,1
14039,0.0000,1
24916,1.0000,1
24883,1.0000,1
610,0.0000,0
9121,0.0000,0
10412,0.0000,0
8373,0.0000,0
17192,1.0000,1
10586,0.0000,0
21261,1.0000,1
6635,0.0000,0
21380,1.0000,1
5911,0.0000,0
12050,0.0000,0
21423,1.0000,1
1260,0.0000,0
6283,0.0000,0
10854,0.0000,0
2134,0.0000,0
1587,0.0000,0
21076,1.0000,1
17761,0.0000,1
18671,1.0000,1
11408,1.0000,0
7529,0.0000,0
17596,1.0000,1
8980,0.0000,0
2025,0.0000,0
7480,0.0000,0
9944,0.0000,0
4072,0.0000,0
686,0.0000,0
19990,0.0000,1
13077,1.0000,1
23010,1.0000,1
3156,0.0000,0
3363,1.0000,0
11663,1.0000,0
5463,0.0000,0
20587,1.0000,1
12971,1.0000,1
22300,1.0000,1
830,0.0000,0
11624,0.0000,0
14190,1.0000,1
20920,1.0000,1
7304,0.0000,0
13767,0.0000,1
17997,0.0000,1
10324,0.0000,0
3577,0.0000,0
7407,0.0000,0
10545,0.0000,0
22737,1.0000,1
11723,0.0000,0
3412,0.0000,0
17353,1.0000,1
9404,0.0000,0
21327,1.0000,1
1714,0.0000,0
10264,0.0000,0
19596,1.0000,1
13537,1.0000,1
23390,1.0000,1
11256,0.0000,0
22872,1.0000,1
11209,0.0000,0
18166,1.0000,1
3270,0.0000,0
17331,1.0000,1
7461,0.0000,0
11625,0.0000,0
20560,1.0000,1
23975,1.0000,1
16819,1.0000,1
2905,0.0000,0
21043,1.0000,1
21282,1.0000,1
23480,1.0000,1
4791,0.0000,0
14556,1.0000,1
9073,0.0000,0
11415,0.0000,0
8201,0.0000,0
163,0.0000,0
1529,0.0000,0
5285,0.0000,0
15979,1.0000,1
8795,0.0000,0
14142,1.0000,1
16852,1.0000,1
16742,1.0000,1
16272,1.0000,1
1482,0.0000,0
14620,1.0000,1
805,1.0000,0
3080,0.0000,0
19802,1.0000,1
9250,0.0000,0
12272,0.0000,0
16874,0.0000,1
16035,1.0000,1
10723,0.0000,0
23546,1.0000,1
9165,0.0000,0
5487,0.0000,0
7969,0.0000,0
20530,1.0000,1
21080,1.0000,1
1849,0.0000,0
24498,1.0000,1
10231,0.0000,0
24196,1.0000,1
20038,1.0000,1
23534,1.0000,1
22013,1.0000,1
17026,1.0000,1
16499,1.0000,1
10868,1.0000,0
619,0.0000,0
6613,1.0000,0
14867,0.0000,1
15651,1.0000,1
1961,0.0000,0
6741,0.0000,0
4435,0.0000,0
8419,0.0000,0
15060,1.0000,1
7886,0.0000,0
747,0.0000,0
8901,1.0000,0
13163,1.0000,1
11598,1.0000,0
1096,0.0000,0
15367,1.0000,1
22123,1.0000,1
10905,0.0000,0
15469,1.0000,1
297,0.0000,0
6660,0.0000,0
6456,0.0000,0
22881,1.0000,1
10910,0.0000,0
6361,0.0000,0
15167,1.0000,1
16896,1.0000,1
8265,0.0000,0
18973,1.0000,1
9139,1.0000,0
24966,1.0000,1
20896,0.0000,1
1052,1.0000,0
2678,0.0000,0
22807,1.0000,1
1650,0.0000,0
3089,0.0000,0
8104,0.0000,0
8161,1.0000,0
22185,1.0000,1
16550,1.0000,1
2571,0.0000,0
24134,0.0000,1
2481,0.0000,0
6988,0.0000,0
14064,0.0000,1
3629,0.0000,0
21170,1.0000,1
10477,0.0000,0
20848,1.0000,1
562,0.0000,0
18701,1.0000,1
22983,0.0000,1
3393,0.0000,0
14525,1.0000,1
19313,1.0000,1
6253,0.0000,0
18778,0.0000,1
21493,1.0000,1
24397,0.0000,1
9261,0.0000,0
8654,0.0000,0
17103,1.0000,1
4683,0.0000,0
10432,0.0000,0
10614,0.0000,0
19308,1.0000,1
13091,1.0000,1
14941,1.0000,1
18037,1.0000,1
4721,0.0000,0
18614,1.0000,1
18380,1.0000,1
21683,1.0000,1
22887,1.0000,1
3792,0.0000,0
16492,1.0000,1
3936,0.0000,0
15102,1.0000,1
17198,1.0000,1
22568,1.0000,1
17411,1.0000,1
1834,0.0000,0
46,0.0000,0
9391,0.0000,0
8343,0.0000,0
17641,0.0000,1
3075,0.0000,0
8087,0.0000,0
2066,0.0000,0
12597,1.0000,1
5150,0.0000,0
7853,0.0000,0
22597,1.0000,1
1853,0.0000,0
10673,0.0000,0
5266,0.0000,0
18642,1.0000,1
2975,0.0000,0
6904,0.0000,0
1963,0.0000,0
5363,0.0000,0
7068,1.0000,0
13952,1.0000,1
2007,0.0000,0
1962,0.0000,0
12266,0.0000,0
9468,0.0000,0
9072,0.0000,0
19709,1.0000,1
20772,0.0000,1
21169,1.0000,1
15363,1.0000,1
11755,0.0000,0
18975,1.0000,1
9456,0.0000,0
4485,0.0000,0
10502,0.0000,0
12252,1.0000,0
7939,0.0000,0
8369,0.0000,0
1841,0.0000,0
20906,0.0000,1
5282,0.0000,0
15179,1.0000,1
22261,1.0000,1
24558,0.0000,1
16884,0.0000,1
8900,0.0000,0
22422,1.0000,1
3631,0.0000,0
7387,0.0000,0
566,0.0000,0
23588,1.0000,1
3573,1.0000,0
14960,0.0000,1
9364,0.0000,0
11338,0.0000,0
6582,0.0000,0
2089,0.0000,0
17417,1.0000,1
18234,1.0000,1
3630,0.0000,0
16251,1.0000,1
18929,1.0000,1
3226,0.0000,0
17066,0.0000,1
10253,0.0000,0
16249,1.0000,1
22216,1.0000,1
22030,1.0000,1
22551,1.0000,1
17862,1.0000,1
6856,0.0000,0
6299,0.0000,0
1207,0.0000,0
4265,0.0000,0
752,0.0000,0
24953,1.0000,1
15036,1.0000,1
13775,1.0000,1
1103,0.0000,0
5618,0.0000,0
11239,0.0000,0
1840,0.0000,0
21620,1.0000,1
21650,1.0000,1
16479,1.0000,1
18137,0.0000,1
13174,1.0000,1
3974,0.0000,0
1262,0.0000,0
1249,0.0000,0
24710,1.0000,1
5501,0.0000,0
4267,0.0000,0
12847,1.0000,1
21267,1.0000,1
21241,0.0000,1
9387,1.0000,0
14313,1.0000,1
2358,0.0000,0
15779,1.0000,1
5871,0.0000,0
23814,1.0000,1
21188,1.0000,1
24325,1.0000,1
14864,1.0000,1
1533,0.0000,0
17342,1.0000,1
15097,1.0000,1
3376,0.0000,0
21716,1.0000,1
22850,1.0000,1
12042,0.0000,0
20193,1.0000,1
10661,0.0000,0
21162,1.0000,1
14328,1.0000,1
1268,0.0000,0
23454,1.0000,1
1083,0.0000,0
3666,0.0000,0
15228,1.0000,1
3496,1.0000,0
3394,0.0000,0
12729,1.0000,1
7237,0.0000,0
15794,0.0000,1
9772,0.0000,0
22632,1.0000,1
10363,0.0000,0
18900,1.0000,1
22364,1.0000,1
831,1.0000,0
12699,1.0000,1
19498,1.0000,1
4213,0.0000,0
17095,1.0000,1
8375,1.0000,0
13594,1.0000,1
1456,0.0000,0
15617,1.0000,1
17809,1.0000,1
15741,1.0000,1
11915,0.0000,0
11729,0.0000,0
4626,0.0000,0
217,0.0000,0
7457,0.0000,0
11635,0.0000,0
10721,0.0000,0
16595,0.0000,1
16889,1.0000,1
1987,0.0000,0
421,0.0000,0
23059,1.0000,1
15818,1.0000,1
17092,1.0000,1
20014,1.0000,1
6105,0.0000,0
16908,1.0000,1
7738,0.0000,0
1104,0.0000,0
13908,1.0000,1
6973,0.0000,0
14793,1.0000,1
19863,1.0000,1
5378,0.0000,0
21490,0.0000,1
4589,0.0000,0
23043,1.0000,1
24491,1.0000,1
24461,1.0000,1
7681,0.0000,0
21667,1.0000,1
6848,0.0000,0
5952,0.0000,0
12587,1.0000,1
20209,1.0000,1
10111,1.0000,0
24788,1.0000,1
10585,0.0000,0
2137,0.0000,0
18809,1.0000,1
8112,0.0000,0
11987,0.0000,0
22097,1.0000,1
24467,1.0000,1
2763,0.0000,0
14116,1.0000,1
16858,1.0000,1
601,0.0000,0
6546,0.0000,0
13979,1.0000,1
8321,0.0000,0
11673,0.0000,0
17322,1.0000,1
10051,0.0000,0
2792,0.0000,0
22965,0.0000,1
9691,0.0000,0
20376,1.0000,1
11302,0.0000,0
18237,0.0000,1
8451,0.0000,0
685,0.0000,0
12582,1.0000,1
6614,0.0000,0
11155,0.0000,0
23183,1.0000,1
11974,0.0000,0
9792,0.0000,0
17150,1.0000,1
22086,1.0000,1
13869,1.0000,1
24359,1.0000,1
2269,0.0000,0
9786,0.0000,0
18716,1.0000,1
21160,1.0000,1
12002,0.0000,0
243,0.0000,0
13862,1.0000,1
4795,0.0000,0
1081,0.0000,0
15858,1.0000,1
551,0.0000,0
11854,0.0000,0
6437,1.0000,0
10880,0.0000,0
15229,1.0000,1
1839,1.0000,0
18643,1.0000,1
17325,1.0000,1
15213,1.0000,1
16481,1.0000,1
7799,1.0000,0
20067,1.0000,1
18985,1.0000,1
11873,0.0000,0
6700,0.0000,0
23497,1.0000,1
13544,1.0000,1
4531,1.0000,0
9567,0.0000,0
1417,0.0000,0
14231,1.0000,1
15524,1.0000,1
1581,0.0000,0
16451,1.0000,1
9827,0.0000,0
2006,0.0000,0
24463,1.0000,1
14866,0.0000,1
9406,0.0000,0
9110,0.0000,0
24085,0.0000,1
1525,0.0000,0
23599,1.0000,1
13429,1.0000,1
20452,1.0000,1
8899,0.0000,0
476,0.0000,0
9872,0.0000,0
22177,1.0000,1
12570,1.0000,1
16958,1.0000,1
6256,0.0000,0
11640,0.0000,0
21366,1.0000,1
21136,1.0000,1
132,0.0000,0
9256,0.0000,0
13506,1.0000,1
1105,0.0000,0
14063,1.0000,1
1671,0.0000,0
8082,1.0000,0
3871,0.0000,0
17366,1.0000,1
5844,0.0000,0
8511,0.0000,0
3146,1.0000,0
13630,1.0000,1
12733,0.0000,1
8532,0.0000,0
10911,0.0000,0
20733,1.0000,1
1014,0.0000,0
24063,1.0000,1
6205,0.0000,0
10132,0.0000,0
22943,1.0000,1
9836,0.0000,0
13763,1.0000,1
19717,1.0000,1
3585,0.0000,0
6016,0.0000,0
11249,0.0000,0
10193,0.0000,0
16845,1.0000,1
993,0.0000,0
21870,1.0000,1
18054,1.0000,1
7808,0.0000,0
14570,1.0000,1
15553,1.0000,1
14040,1.0000,1
8965,0.0000,0
22532,1.0000,1
20358,1.0000,1
21538,1.0000,1
20708,1.0000,1
3085,0.0000,0
15798,1.0000,1
12136,0.0000,0
23019,0.0000,1
23143,1.0000,1
18936,1.0000,1
9723,0.0000,0
12357,0.0000,0
21379,1.0000,1
12274,0.0000,0
1435,0.0000,0
23729,1.0000,1
16497,1.0000,1
2233,0.0000,0
23320,1.0000,1
20012,1.0000,1
3620,0.0000,0
14465,1.0000,1
24649,0.0000,1
21652,1.0000,1
12580,1.0000,1
21168,1.0000,1
10113,0.0000,0
3609,0.0000,0
3404,0.0000,0
24792,1.0000,1
4232,0.0000,0
9518,0.0000,0
19105,1.0000,1
8302,0.0000,0
3794,0.0000,0
13949,1.0000,1
13754,1.0000,1
5557,0.0000,0
15880,1.0000,1
18737,1.0000,1
22029,1.0000,1
852,0.0000,0
23867,1.0000,1
15995,1.0000,1
6860,0.0000,0
24523,0.0000,1
9011,1.0000,0
861,0.0000,0
21134,1.0000,1
1050,0.0000,0
18736,1.0000,1
12048,0.0000,0
14225,1.0000,1
2008,0.0000,0
12870,1.0000,1
8933,0.0000,0
11982,0.0000,0
11839,0.0000,0
20544,1.0000,1
10057,0.0000,0
19578,1.0000,1
7509,1.0000,0
24654,1.0000,1
9811,0.0000,0
11922,0.0000,0
5977,0.0000,0
21957,0.0000,1
22599,1.0000,1
21889,1.0000,1
12200,0.0000,0
20880,1.0000,1
20611,1.0000,1
14624,1.0000,1
16735,1.0000,1
14727,0.0000,1
18801,1.0000,1
3422,0.0000,0
16099,1.0000,1
2938,1.0000,0
8979,0.0000,0
3945,0.0000,0
2136,0.0000,0
19071,1.0000,1
13846,0.0000,1
16049,1.0000,1
5061,0.0000,0
11156,0.0000,0
18164,1.0000,1
15518,1.0000,1
9620,0.0000,0
22878,1.0000,1
4190,0.0000,0
11173,0.0000,0
15715,1.0000,1
1187,0.0000,0
3325,1.0000,0
7411,0.0000,0
16357,1.0000,1
22625,1.0000,1
6257,0.0000,0
7888,0.0000,0
3954,0.0000,0
12259,1.0000,0
136,0.0000,0
12810,0.0000,1
4112,0.0000,0
9815,0.0000,0
18256,1.0000,1
20386,0.0000,1
19307,1.0000,1
1775,0.0000,0
2731,0.0000,0
13628,1.0000,1
2230,1.0000,0
15163,1.0000,1
7620,0.0000,0
18562,1.0000,1
19448,1.0000,1
14796,1.0000,1
2414,0.0000,0
20884,1.0000,1
11631,1.0000,0
2218,0.0000,0
3028,0.0000,0
13551,1.0000,1
10718,0.0000,0
7537,1.0000,0
8248,1.0000,0
7005,0.0000,0
2327,0.0000,0
7002,0.0000,0
3593,0.0000,0
2607,0.0000,0
7432,0.0000,0
22496,1.0000,1
7902,0.0000,0
21670,1.0000,1
6566,0.0000,0
17345,1.0000,1
10925,0.0000,0
14461,0.0000,1
18927,1.0000,1
3519,0.0000,0
20072,1.0000,1
23142,1.0000,1
19084,1.0000,1
19597,1.0000,1
21468,0.0000,1
20529,1.0000,1
14010,1.0000,1
428,0.0000,0
5299,0.0000,0
20867,1.0000,1
15980,1.0000,1
8903,0.0000,0
1413,0.0000,0
4542,0.0000,0
1932,0.0000,0
4768,0.0000,0
8107,0.0000,0
13151,1.0000,1
22174,1.0000,1
995,0.0000,0
19702,1.0000,1
17337,1.0000,1
12109,0.0000,0
15437,1.0000,1
9157,1.0000,0
18703,1.0000,1
19357,1.0000,1
20718,0.0000,1
1453,0.0000,0
7542,1.0000,0
24647,1.0000,1
4806,0.0000,0
7965,0.0000,0
15853,0.0000,1
5830,0.0000,0
10631,0.0000,0
16020,1.0000,1
9694,0.0000,0
23730,1.0000,1
21779,1.0000,1
15040,1.0000,1
3647,1.0000,0
17162,1.0000,1
1086,0.0000,0
6354,0.0000,0
21360,1.0000,1
7580,0.0000,0
21388,1.0000,1
16827,1.0000,1
8892,0.0000,0
24591,0.0000,1
19854,1.0000,1
1265,0.0000,0
12273,0.0000,0
14435,0.0000,1
7151,0.0000,0
2866,0.0000,0
8801,0.0000,0
12004,0.0000,0
3803,0.0000,0
10871,1.0000,0
10966,1.0000,0
7729,0.0000,0
352,0.0000,0
11424,0.0000,0
18944,0.0000,1
13764,1.0000,1
9812,0.0000,0
12015,0.0000,0
8919,0.0000,0
8445,0.0000,0
21428,0.0000,1
6626,0.0000,0
8685,0.0000,0
2856,0.0000,0
3173,0.0000,0
11590,0.0000,0
20773,1.0000,1
12985,1.0000,1
23615,1.0000,1
9246,0.0000,0
4003,0.0000,0
24372,1.0000,1
5318,0.0000,0
3346,0.0000,0
8362,0.0000,0
21087,1.0000,1
16337,1.0000,1
17965,1.0000,1
13857,1.0000,1
16898,1.0000,1
13282,1.0000,1
22768,1.0000,1
19006,1.0000,1
6967,0.0000,0
11215,0.0000,0
2746,0.0000,0
8346,0.0000,0
21027,1.0000,1
9398,0.0000,0
22179,1.0000,1
3445,0.0000,0
1225,0.0000,0
10670,0.0000,0
8446,0.0000,0
19328,1.0000,1
1949,0.0000,0
12751,1.0000,1
2954,0.0000,0
9407,0.0000,0
15549,1.0000,1
15766,1.0000,1
18653,0.0000,1
14420,1.0000,1
23099,1.0000,1
7543,0.0000,0
7588,0.0000,0
19768,0.0000,1
17024,1.0000,1
45,0.0000,0
11285,0.0000,0
13443,1.0000,1
14953,1.0000,1
11681,0.0000,0
14291,1.0000,1
17436,1.0000,1
6389,0.0000,0
4163,0.0000,0
10946,0.0000,0
14924,1.0000,1
10346,0.0000,0
24329,0.0000,1
2804,0.0000,0
23393,1.0000,1
14739,1.0000,1
10229,0.0000,0
4316,1.0000,0
1267,0.0000,0
22781,1.0000,1
18732,1.0000,1
3074,0.0000,0
16242,1.0000,1
9392,0.0000,0
9481,0.0000,0
20453,1.0000,1
17592,1.0000,1
12519,1.0000,1
6819,0.0000,0
24111,0.0000,1
23922,1.0000,1
9810,0.0000,0
21164,1.0000,1
13092,0.0000,1
11102,0.0000,0
6986,0.0000,0
1621,0.0000,0
23952,1.0000,1
17181,1.0000,1
21839,1.0000,1
10730,0.0000,0
14226,0.0000,1
8340,0.0000,0
4595,0.0000,0
23427,1.0000,1
8959,0.0000,0
9005,0.0000,0
23992,0.0000,1
23471,1.0000,1
3155,0.0000,0
7703,0.0000,0
6884,0.0000,0
22938,1.0000,1
2103,0.0000,0
9141,0.0000,0
17349,1.0000,1
19236,1.0000,1
14947,1.0000,1
22376,0.0000,1
13796,1.0000,1
3418,0.0000,0
10658,0.0000,0
6588,0.0000,0
6028,0.0000,0
14724,1.0000,1
8255,0.0000,0
3310,0.0000,0
12444,0.0000,0
23899,1.0000,1
17868,1.0000,1
19309,1.0000,1
23742,1.0000,1
7609,0.0000,0
14882,0.0000,1
5262,0.0000,0
6580,1.0000,0
7772,0.0000,0
804,0.0000,0
14842,1.0000,1
2254,0.0000,0
5394,0.0000,0
6032,0.0000,0
18756,1.0000,1
13346,1.0000,1
12053,0.0000,0
3386,0.0000,0
5927,0.0000,0
8212,0.0000,0
13579,1.0000,1
14871,1.0000,1
11554,0.0000,0
15508,1.0000,1
14430,1.0000,1
623,0.0000,0
13861,1.0000,1
4883,0.0000,0
1318,0.0000,0
12586,1.0000,1
4059,0.0000,0
3982,0.0000,0
15481,1.0000,1
5214,0.0000,0
1308,0.0000,0
6707,0.0000,0
9770,0.0000,0
13815,1.0000,1
18115,1.0000,1
11120,0.0000,0
7648,0.0000,0
21733,1.0000,1
15370,1.0000,1
4082,0.0000,0
18007,1.0000,1
23586,1.0000,1
6499,0.0000,0
3822,0.0000,0
23158,1.0000,1
823,0.0000,0
20680,1.0000,1
4095,0.0000,0
21264,1.0000,1
5366,0.0000,0
1458,0.0000,0
12059,0.0000,0
18852,1.0000,1
14183,1.0000,1
6076,0.0000,0
2135,0.0000,0
1254,0.0000,0
20140,1.0000,1
18163,1.0000,1
14089,0.0000,1
9477,0.0000,0
14058,1.0000,1
12678,1.0000,1
2211,1.0000,0
11675,0.0000,0
7683,0.0000,0
14827,1.0000,1
16569,1.0000,1
22769,1.0000,1
22827,1.0000,1
22067,1.0000,1
18126,1.0000,1
1092,0.0000,0
16483,1.0000,1
6744,0.0000,0
248,0.0000,0
5773,0.0000,0
3990,0.0000,0
216,0.0000,0
21706,1.0000,1
20600,1.0000,1
17737,0.0000,1
20877,1.0000,1
20927,1.0000,1
19009,1.0000,1
4446,0.0000,0
12352,0.0000,0
8341,0.0000,0
16347,0.0000,1
3958,0.0000,0
13152,0.0000,1
13842,1.0000,1
929,0.0000,0
16437,1.0000,1
19011,1.0000,1
2259,1.0000,0
9152,0.0000,0
3823,0.0000,0
2088,0.0000,0
14084,1.0000,1
6920,0.0000,0
16966,1.0000,1
11296,0.0000,0
9689,0.0000,0
6442,0.0000,0
8196,0.0000,0
9610,0.0000,0
10526,0.0000,0
1029,0.0000,0
20372,1.0000,1
20447,1.0000,1
24633,1.0000,1
602,1.0000,0
11628,0.0000,0
12063,0.0000,0
12888,1.0000,1
9394,0.0000,0
507,0.0000,0
21697,1.0000,1
1107,0.0000,0
19681,1.0000,1
18035,0.0000,1
9867,0.0000,0
10143,0.0000,0
19159,1.0000,1
7584,0.0000,0
1398,0.0000,0
14872,1.0000,1
6357,0.0000,0
22281,1.0000,1
11668,0.0000,0
22007,1.0000,1
12566,1.0000,1
14347,1.0000,1
16684,1.0000,1
5900,1.0000,0
22959,1.0000,1
17413,1.0000,1
12054,0.0000,0
6743,0.0000,0
10653,0.0000,0
17232,1.0000,1
6036,0.0000,0
6944,0.0000,0
9127,0.0000,0
3590,0.0000,0
12170,1.0000,0
2334,0.0000,0
17869,1.0000,1
4871,0.0000,0
18822,1.0000,1
19928,1.0000,1
20794,1.0000,1
1823,1.0000,0
18892,1.0000,1
6921,0.0000,0
19537,1.0000,1
10773,1.0000,0
20395,0.0000,1
6347,0.0000,0
8916,1.0000,0
10181,0.0000,0
16591,1.0000,1
22602,1.0000,1
15261,0.0000,1
23917,1.0000,1
7778,0.0000,0
19007,1.0000,1
17108,1.0000,1
20654,1.0000,1
13080,1.0000,1
8874,0.0000,0
8317,1.0000,0
10668,0.0000,0
9505,0.0000,0
18704,1.0000,1
9989,0.0000,0
13954,1.0000,1
14051,1.0000,1
11660,0.0000,0
14143,1.0000,1
3940,0.0000,0
7413,0.0000,0
22289,0.0000,1
6570,0.0000,0
12695,1.0000,1
867,0.0000,0
24762,1.0000,1
3634,0.0000,0
691,0.0000,0
23174,1.0000,1
13547,1.0000,1
22506,1.0000,1
2409,0.0000,0
24138,1.0000,1
4054,0.0000,0
2907,0.0000,0
18342,0.0000,1
12117,0.0000,0
